fecha,consumo_electrodomesticos,temperatura_zona_1,humedad_zona_1,temperatura_exterior,presion_atmosferica,humedad_exterior,velocidad_viento,punto_rocio
2016-03-27 17:10:00,60,22.89,36.29,12.4,750.15,55.16666666666671,9.83333333333333,3.4666666666666694
2016-03-27 17:20:00,60,22.823333333333295,36.23,12.3,750.1,55.33333333333329,9.66666666666667,3.43333333333333
2016-03-27 17:30:00,80,22.79,36.1266666666667,12.2,750.0499999999998,55.5,9.5,3.4
2016-03-27 17:40:00,120,22.79,36.26,12.1,750.0,55.66666666666671,9.33333333333333,3.36666666666667
2016-03-27 17:50:00,140,22.79,36.433333333333294,12.0,749.95,55.83333333333329,9.16666666666667,3.3333333333333295
2016-03-27 18:00:00,140,22.79,36.56,11.9,749.9,56.0,9.0,3.3
2016-03-27 18:10:00,160,22.73,36.7,11.5833333333333,749.9,58.83333333333329,8.5,3.6333333333333298
2016-03-27 18:20:00,180,22.73,36.7,11.2666666666667,749.9,61.66666666666671,8.0,3.9666666666666694
2016-03-27 18:30:00,160,22.7,36.7,10.95,749.9,64.5,7.5,4.3
2016-03-27 18:40:00,160,22.7,36.7,10.6333333333333,749.9,67.3333333333333,7.0,4.633333333333329
2016-03-27 18:50:00,140,22.6666666666667,36.79,10.3166666666667,749.9,70.1666666666667,6.5,4.96666666666667
2016-03-27 19:00:00,120,22.6,36.863333333333294,10.0,749.9,73.0,6.0,5.3
2016-03-27 19:10:00,110,22.6,36.845,9.83333333333333,749.9333333333329,72.6666666666667,6.16666666666667,5.0833333333333295
2016-03-27 19:20:00,90,22.6,37.0,9.66666666666667,749.966666666667,72.3333333333333,6.3333333333333295,4.86666666666667
2016-03-27 19:30:00,90,22.6,37.06,9.5,750.0,72.0,6.5,4.65
2016-03-27 19:40:00,80,22.6,37.1266666666667,9.33333333333333,750.033333333333,71.6666666666667,6.66666666666667,4.43333333333333
2016-03-27 19:50:00,80,22.6,37.26,9.16666666666667,750.0666666666668,71.3333333333333,6.8333333333333295,4.21666666666667
2016-03-27 20:00:00,80,22.5,37.36,9.0,750.1,71.0,7.0,4.0
2016-03-27 20:10:00,80,22.5,37.5,8.93333333333333,750.1,71.5,6.8333333333333295,4.03333333333333
2016-03-27 20:20:00,70,22.5,37.59,8.86666666666667,750.1,72.0,6.66666666666667,4.06666666666667
2016-03-27 20:30:00,70,22.5,37.6633333333333,8.8,750.1,72.5,6.5,4.1
2016-03-27 20:40:00,60,22.5,37.79,8.733333333333329,750.1,73.0,6.3333333333333295,4.133333333333329
2016-03-27 20:50:00,80,22.5,37.863333333333294,8.66666666666667,750.1,73.5,6.16666666666667,4.16666666666667
2016-03-27 21:00:00,100,22.39,37.933333333333294,8.599999999999998,750.1,74.0,6.0,4.2
2016-03-27 21:10:00,90,22.39,38.06,8.58333333333333,750.033333333333,74.6666666666667,6.16666666666667,4.31666666666667
2016-03-27 21:20:00,90,22.39,38.23,8.56666666666667,749.966666666667,75.3333333333333,6.3333333333333295,4.43333333333333
2016-03-27 21:30:00,80,22.39,38.29,8.55,749.9,76.0,6.5,4.55
2016-03-27 21:40:00,90,22.29,38.29,8.53333333333333,749.8333333333329,76.6666666666667,6.66666666666667,4.66666666666667
2016-03-27 21:50:00,70,22.29,38.363333333333294,8.51666666666667,749.766666666667,77.3333333333333,6.8333333333333295,4.78333333333333
2016-03-27 22:00:00,80,22.29,38.4,8.5,749.7,78.0,7.0,4.9
2016-03-27 22:10:00,90,22.29,38.3266666666667,8.449999999999998,749.6,77.8333333333333,6.8333333333333295,4.81666666666667
2016-03-27 22:20:00,90,22.2,38.29,8.4,749.5,77.6666666666667,6.66666666666667,4.73333333333333
2016-03-27 22:30:00,80,22.2,38.29,8.349999999999998,749.4,77.5,6.5,4.65
2016-03-27 22:40:00,80,22.1333333333333,38.29,8.3,749.2999999999998,77.3333333333333,6.3333333333333295,4.56666666666667
2016-03-27 22:50:00,90,22.1,38.29,8.25,749.2,77.1666666666667,6.16666666666667,4.48333333333333
2016-03-27 23:00:00,70,22.1,38.29,8.199999999999998,749.1,77.0,6.0,4.4
2016-03-27 23:10:00,80,22.066666666666695,38.26,8.233333333333329,749.0,76.8333333333333,6.3333333333333295,4.383333333333329
2016-03-27 23:20:00,60,22.0,38.2,8.26666666666667,748.9,76.6666666666667,6.66666666666667,4.36666666666667
2016-03-27 23:30:00,50,22.0,38.2,8.3,748.7999999999998,76.5,7.0,4.35
2016-03-27 23:40:00,60,22.0,38.26,8.33333333333333,748.7,76.3333333333333,7.3333333333333295,4.3333333333333295
2016-03-27 23:50:00,60,22.0,38.29,8.36666666666667,748.6,76.1666666666667,7.666666666666669,4.31666666666667
2016-03-28 00:00:00,60,21.9266666666667,38.29,8.4,748.5,76.0,8.0,4.3
2016-03-28 00:10:00,70,21.89,38.29,8.43333333333333,748.35,75.6666666666667,8.0,4.28333333333333
2016-03-28 00:20:00,60,21.89,38.29,8.46666666666667,748.2,75.3333333333333,8.0,4.26666666666667
2016-03-28 00:30:00,60,21.8566666666667,38.29,8.5,748.0499999999998,75.0,8.0,4.25
2016-03-28 00:40:00,50,21.79,38.29,8.53333333333333,747.9,74.6666666666667,8.0,4.23333333333333
2016-03-28 00:50:00,60,21.79,38.29,8.56666666666667,747.75,74.3333333333333,8.0,4.21666666666667
2016-03-28 01:00:00,50,21.79,38.29,8.599999999999998,747.6,74.0,8.0,4.2
2016-03-28 01:10:00,60,21.7,38.29,8.66666666666667,747.45,73.5,8.16666666666667,4.15
2016-03-28 01:20:00,60,21.7,38.29,8.733333333333329,747.2999999999998,73.0,8.33333333333333,4.1
2016-03-28 01:30:00,70,21.7,38.29,8.8,747.15,72.5,8.5,4.05
2016-03-28 01:40:00,60,21.7,38.29,8.86666666666667,747.0,72.0,8.66666666666667,4.0
2016-03-28 01:50:00,60,21.7,38.29,8.93333333333333,746.85,71.5,8.83333333333333,3.95
2016-03-28 02:00:00,70,21.7,38.29,9.0,746.7,71.0,9.0,3.9
2016-03-28 02:10:00,60,21.7,38.29,9.0,746.516666666667,71.1666666666667,9.0,3.95
2016-03-28 02:20:00,60,21.6,38.29,9.0,746.3333333333329,71.3333333333333,9.0,4.0
2016-03-28 02:30:00,50,21.6,38.29,9.0,746.15,71.5,9.0,4.05
2016-03-28 02:40:00,60,21.6,38.26,9.0,745.966666666667,71.6666666666667,9.0,4.1
2016-03-28 02:50:00,60,21.6,38.26,9.0,745.783333333333,71.8333333333333,9.0,4.15
2016-03-28 03:00:00,60,21.6,38.2,9.0,745.6,72.0,9.0,4.2
2016-03-28 03:10:00,70,21.6,38.2,8.96666666666667,745.3833333333331,72.0,9.16666666666667,4.15
2016-03-28 03:20:00,50,21.5,38.2,8.93333333333333,745.1666666666669,72.0,9.33333333333333,4.1
2016-03-28 03:30:00,70,21.5,38.2,8.9,744.95,72.0,9.5,4.05
2016-03-28 03:40:00,60,21.5,38.2,8.86666666666667,744.733333333333,72.0,9.66666666666667,4.0
2016-03-28 03:50:00,60,21.5,38.2,8.83333333333333,744.516666666667,72.0,9.83333333333333,3.95
2016-03-28 04:00:00,50,21.5,38.2,8.8,744.2999999999998,72.0,10.0,3.9
2016-03-28 04:10:00,60,21.5,38.2,8.66666666666667,744.1833333333329,73.6666666666667,10.0,4.0833333333333295
2016-03-28 04:20:00,60,21.5,38.2,8.53333333333333,744.0666666666668,75.3333333333333,10.0,4.26666666666667
2016-03-28 04:30:00,50,21.5,38.26,8.4,743.95,77.0,10.0,4.45
2016-03-28 04:40:00,70,21.5,38.29,8.26666666666667,743.8333333333329,78.6666666666667,10.0,4.633333333333329
2016-03-28 04:50:00,60,21.4266666666667,38.23,8.13333333333333,743.716666666667,80.3333333333333,10.0,4.81666666666667
2016-03-28 05:00:00,60,21.39,38.2,8.0,743.6,82.0,10.0,5.0
2016-03-28 05:10:00,60,21.39,38.29,7.93333333333333,743.3333333333329,81.6666666666667,10.1666666666667,4.883333333333329
2016-03-28 05:20:00,60,21.39,38.29,7.866666666666669,743.0666666666668,81.3333333333333,10.3333333333333,4.76666666666667
2016-03-28 05:30:00,50,21.39,38.29,7.8,742.7999999999998,81.0,10.5,4.65
2016-03-28 05:40:00,60,21.39,38.29,7.733333333333332,742.533333333333,80.6666666666667,10.6666666666667,4.53333333333333
2016-03-28 05:50:00,50,21.29,38.29,7.666666666666669,742.266666666667,80.3333333333333,10.8333333333333,4.41666666666667
2016-03-28 06:00:00,60,21.29,38.29,7.599999999999999,742.0,80.0,11.0,4.3
2016-03-28 06:10:00,50,21.29,38.29,7.71666666666667,741.7999999999998,78.8333333333333,11.3333333333333,4.2
2016-03-28 06:20:00,40,21.29,38.29,7.8333333333333295,741.6,77.6666666666667,11.6666666666667,4.1
2016-03-28 06:30:00,50,21.29,38.29,7.95,741.4,76.5,12.0,4.0
2016-03-28 06:40:00,40,21.29,38.29,8.06666666666667,741.2,75.3333333333333,12.3333333333333,3.9
2016-03-28 06:50:00,60,21.26,38.29,8.18333333333333,741.0,74.1666666666667,12.6666666666667,3.8
2016-03-28 07:00:00,70,21.2,38.29,8.3,740.7999999999998,73.0,13.0,3.7
2016-03-28 07:10:00,50,21.2,38.29,8.349999999999998,740.6666666666669,73.0,13.0,3.7333333333333294
2016-03-28 07:20:00,60,21.2,38.363333333333294,8.4,740.533333333333,73.0,13.0,3.7666666666666706
2016-03-28 07:30:00,70,21.2,38.433333333333294,8.449999999999998,740.4,73.0,13.0,3.8
2016-03-28 07:40:00,60,21.2,38.56,8.5,740.266666666667,73.0,13.0,3.8333333333333295
2016-03-28 07:50:00,70,21.2,38.76,8.55,740.1333333333331,73.0,13.0,3.86666666666667
2016-03-28 08:00:00,70,21.2,38.76,8.599999999999998,740.0,73.0,13.0,3.9
2016-03-28 08:10:00,120,21.2,38.845,8.599999999999998,739.9166666666669,73.6666666666667,13.0,4.03333333333333
2016-03-28 08:20:00,60,21.23,39.2266666666667,8.599999999999998,739.8333333333329,74.3333333333333,13.0,4.16666666666667
2016-03-28 08:30:00,70,21.29,39.56,8.599999999999998,739.75,75.0,13.0,4.3
2016-03-28 08:40:00,60,21.29,39.9,8.599999999999998,739.6666666666669,75.6666666666667,13.0,4.43333333333333
2016-03-28 08:50:00,60,21.29,39.9,8.599999999999998,739.5833333333329,76.3333333333333,13.0,4.56666666666667
2016-03-28 09:00:00,90,21.29,39.963333333333296,8.599999999999998,739.5,77.0,13.0,4.7
2016-03-28 09:10:00,60,21.3566666666667,40.1633333333333,8.65,739.4333333333329,78.0,12.8333333333333,4.95
2016-03-28 09:20:00,60,21.39,40.29,8.699999999999998,739.366666666667,79.0,12.6666666666667,5.2
2016-03-28 09:30:00,60,21.39,40.43,8.75,739.2999999999998,80.0,12.5,5.45
2016-03-28 09:40:00,140,21.463333333333296,40.6633333333333,8.8,739.233333333333,81.0,12.3333333333333,5.7
2016-03-28 09:50:00,110,21.39,40.59,8.849999999999998,739.1666666666669,82.0,12.1666666666667,5.95
2016-03-28 10:00:00,100,21.39,40.73,8.9,739.1,83.0,12.0,6.2
2016-03-28 10:10:00,90,21.39,40.863333333333294,8.849999999999998,739.216666666667,84.5,11.8333333333333,6.383333333333329
2016-03-28 10:20:00,110,21.4266666666667,40.86,8.8,739.3333333333329,86.0,11.6666666666667,6.56666666666667
2016-03-28 10:30:00,90,21.5,41.0,8.75,739.45,87.5,11.5,6.75
2016-03-28 10:40:00,230,21.5,41.0,8.699999999999998,739.5666666666668,89.0,11.3333333333333,6.93333333333333
2016-03-28 10:50:00,210,21.5,41.0,8.65,739.6833333333329,90.5,11.1666666666667,7.11666666666667
2016-03-28 11:00:00,170,21.533333333333296,40.863333333333294,8.599999999999998,739.7999999999998,92.0,11.0,7.3
2016-03-28 11:10:00,380,21.6,40.73,8.88333333333333,739.966666666667,88.8333333333333,10.5,7.01666666666667
2016-03-28 11:20:00,210,21.7,40.79,9.16666666666667,740.1333333333331,85.6666666666667,10.0,6.73333333333333
2016-03-28 11:30:00,150,21.7225,40.6725,9.45,740.2999999999998,82.5,9.5,6.45
2016-03-28 11:40:00,100,21.8566666666667,40.5,9.733333333333329,740.466666666667,79.3333333333333,9.0,6.16666666666667
2016-03-28 11:50:00,270,22.033333333333296,40.363333333333294,10.0166666666667,740.6333333333331,76.1666666666667,8.5,5.883333333333329
2016-03-28 12:00:00,130,22.1,40.823333333333295,10.3,740.7999999999998,73.0,8.0,5.6
2016-03-28 12:10:00,100,22.23,41.06,10.3833333333333,740.866666666667,71.1666666666667,8.5,5.3
2016-03-28 12:20:00,130,22.29,40.8,10.4666666666667,740.9333333333329,69.3333333333333,9.0,5.0
2016-03-28 12:30:00,100,22.39,40.1,10.55,741.0,67.5,9.5,4.7
2016-03-28 12:40:00,100,22.463333333333296,39.8266666666667,10.6333333333333,741.0666666666668,65.6666666666667,10.0,4.4
2016-03-28 12:50:00,100,22.6,39.6633333333333,10.7166666666667,741.1333333333331,63.83333333333329,10.5,4.1
2016-03-28 13:00:00,70,22.6,39.463333333333296,10.8,741.2,62.0,11.0,3.8
2016-03-28 13:10:00,80,22.7,39.363333333333294,10.6833333333333,741.366666666667,62.66666666666671,11.0,3.8333333333333295
2016-03-28 13:20:00,80,22.7,39.23,10.5666666666667,741.533333333333,63.33333333333329,11.0,3.86666666666667
2016-03-28 13:30:00,440,22.79,38.9666666666667,10.45,741.7,64.0,11.0,3.9
2016-03-28 13:40:00,430,22.79,38.9,10.3333333333333,741.866666666667,64.6666666666667,11.0,3.9333333333333296
2016-03-28 13:50:00,320,22.89,38.963333333333296,10.2166666666667,742.033333333333,65.3333333333333,11.0,3.9666666666666694
2016-03-28 14:00:00,300,22.963333333333296,39.03,10.1,742.2,66.0,11.0,4.0
2016-03-28 14:10:00,270,23.1,39.0266666666667,10.3,742.25,65.3333333333333,11.0,4.03333333333333
2016-03-28 14:20:00,290,23.1666666666667,38.9666666666667,10.5,742.2999999999998,64.6666666666667,11.0,4.06666666666667
2016-03-28 14:30:00,280,23.23,39.06,10.7,742.35,64.0,11.0,4.1
2016-03-28 14:40:00,250,23.29,39.06,10.9,742.4,63.33333333333329,11.0,4.133333333333329
2016-03-28 14:50:00,190,23.29,38.25,11.1,742.45,62.66666666666671,11.0,4.16666666666667
2016-03-28 15:00:00,100,23.39,38.06,11.3,742.5,62.0,11.0,4.2
2016-03-28 15:10:00,90,23.39,37.933333333333294,11.35,742.516666666667,61.83333333333329,10.5,4.21666666666667
2016-03-28 15:20:00,80,23.4266666666667,37.9,11.4,742.533333333333,61.66666666666671,10.0,4.23333333333333
2016-03-28 15:30:00,80,23.5,37.8266666666667,11.45,742.5499999999998,61.5,9.5,4.25
2016-03-28 15:40:00,400,23.6,38.0,11.5,742.5666666666668,61.33333333333329,9.0,4.26666666666667
2016-03-28 15:50:00,660,23.6,38.19333333333329,11.55,742.5833333333329,61.16666666666671,8.5,4.28333333333333
2016-03-28 16:00:00,310,23.6333333333333,45.33,11.6,742.6,61.0,8.0,4.3
2016-03-28 16:10:00,110,23.7,50.33,11.05,742.716666666667,63.83333333333329,8.16666666666667,4.35
2016-03-28 16:20:00,110,23.7,47.2566666666667,10.5,742.8333333333329,66.6666666666667,8.33333333333333,4.4
2016-03-28 16:30:00,100,23.7,44.7966666666667,9.95,742.95,69.5,8.5,4.45
2016-03-28 16:40:00,100,23.7,43.26333333333329,9.4,743.0666666666668,72.3333333333333,8.66666666666667,4.5
2016-03-28 16:50:00,100,23.7,42.323333333333295,8.849999999999998,743.1833333333329,75.1666666666667,8.83333333333333,4.55
2016-03-28 17:00:00,100,23.7,41.36,8.3,743.2999999999998,78.0,9.0,4.6
2016-03-28 17:10:00,110,23.7,40.5666666666667,8.66666666666667,743.3166666666668,76.0,8.66666666666667,4.55
2016-03-28 17:20:00,140,23.7,39.93,9.033333333333328,743.3333333333329,74.0,8.33333333333333,4.5
2016-03-28 17:30:00,620,23.7,39.6566666666667,9.4,743.35,72.0,8.0,4.45
2016-03-28 17:40:00,580,23.6,39.363333333333294,9.76666666666667,743.366666666667,70.0,7.666666666666669,4.4
2016-03-28 17:50:00,350,23.6666666666667,42.1566666666667,10.1333333333333,743.3833333333331,68.0,7.3333333333333295,4.35
2016-03-28 18:00:00,100,23.65,45.145,10.5,743.4,66.0,7.0,4.3
2016-03-28 18:10:00,130,23.6,43.0933333333333,10.3,743.466666666667,66.5,6.66666666666667,4.23333333333333
2016-03-28 18:20:00,240,23.6,42.3666666666667,10.1,743.533333333333,67.0,6.3333333333333295,4.16666666666667
2016-03-28 18:30:00,250,23.6,42.26333333333329,9.9,743.6,67.5,6.0,4.1
2016-03-28 18:40:00,330,23.6,41.323333333333295,9.7,743.6666666666669,68.0,5.66666666666667,4.03333333333333
2016-03-28 18:50:00,260,23.6333333333333,40.49,9.5,743.733333333333,68.5,5.3333333333333295,3.9666666666666694
2016-03-28 19:00:00,120,23.6333333333333,39.9566666666667,9.3,743.7999999999998,69.0,5.0,3.9
2016-03-28 19:10:00,500,23.6,39.43,9.16666666666667,743.8333333333329,69.5,5.0,3.85
2016-03-28 19:20:00,110,23.6,39.1566666666667,9.033333333333328,743.866666666667,70.0,5.0,3.8
2016-03-28 19:30:00,120,23.5,39.0,8.9,743.9,70.5,5.0,3.75
2016-03-28 19:40:00,120,23.5,39.06,8.76666666666667,743.9333333333329,71.0,5.0,3.7
2016-03-28 19:50:00,110,23.566666666666695,39.1633333333333,8.63333333333333,743.966666666667,71.5,5.0,3.65
2016-03-28 20:00:00,110,23.5,39.09,8.5,744.0,72.0,5.0,3.6
2016-03-28 20:10:00,420,23.5,38.9666666666667,8.43333333333333,744.0666666666668,73.1666666666667,4.66666666666667,3.7833333333333297
2016-03-28 20:20:00,330,23.5,38.8266666666667,8.36666666666667,744.1333333333331,74.3333333333333,4.3333333333333295,3.9666666666666694
2016-03-28 20:30:00,100,23.39,38.73,8.3,744.2,75.5,4.0,4.15
2016-03-28 20:40:00,100,23.463333333333296,38.79,8.233333333333329,744.266666666667,76.6666666666667,3.6666666666666705,4.3333333333333295
2016-03-28 20:50:00,90,23.39,38.7,8.16666666666667,744.3333333333329,77.8333333333333,3.3333333333333295,4.51666666666667
2016-03-28 21:00:00,80,23.39,38.7,8.099999999999998,744.4,79.0,3.0,4.7
2016-03-28 21:10:00,70,23.39,39.0266666666667,7.983333333333332,744.45,79.1666666666667,3.5,4.6
2016-03-28 21:20:00,80,23.365,38.795,7.866666666666669,744.5,79.3333333333333,4.0,4.5
2016-03-28 21:30:00,90,23.3566666666667,38.6266666666667,7.75,744.5499999999998,79.5,4.5,4.4
2016-03-28 21:40:00,90,23.29,38.5,7.633333333333329,744.6,79.6666666666667,5.0,4.3
2016-03-28 21:50:00,80,23.29,38.433333333333294,7.51666666666667,744.65,79.8333333333333,5.5,4.2
2016-03-28 22:00:00,80,23.29,38.363333333333294,7.4,744.7,80.0,6.0,4.1
2016-03-28 22:10:00,50,23.23,38.29,7.25,744.75,81.3333333333333,6.16666666666667,4.18333333333333
2016-03-28 22:20:00,60,23.2,38.2,7.1,744.7999999999998,82.6666666666667,6.3333333333333295,4.26666666666667
2016-03-28 22:30:00,50,23.2,38.2,6.95,744.85,84.0,6.5,4.35
2016-03-28 22:40:00,50,23.1666666666667,38.2,6.8,744.9,85.3333333333333,6.66666666666667,4.43333333333333
2016-03-28 22:50:00,50,23.1,38.2,6.65,744.95,86.6666666666667,6.8333333333333295,4.51666666666667
2016-03-28 23:00:00,40,23.1,38.2,6.5,745.0,88.0,7.0,4.6
2016-03-28 23:10:00,40,23.1,38.2,6.5,745.1,88.3333333333333,7.0,4.65
2016-03-28 23:20:00,40,23.0,38.09,6.5,745.2,88.6666666666667,7.0,4.7
2016-03-28 23:30:00,40,23.0,38.09,6.5,745.2999999999998,89.0,7.0,4.75
2016-03-28 23:40:00,50,22.963333333333296,38.09,6.5,745.4,89.3333333333333,7.0,4.8
2016-03-28 23:50:00,60,22.89,38.09,6.5,745.5,89.6666666666667,7.0,4.85
2016-03-29 00:00:00,50,22.89,38.09,6.5,745.6,90.0,7.0,4.9
2016-03-29 00:10:00,60,22.823333333333295,38.03,6.383333333333329,745.716666666667,89.0,7.0,4.633333333333329
2016-03-29 00:20:00,50,22.79,37.9,6.26666666666667,745.8333333333329,88.0,7.0,4.36666666666667
2016-03-29 00:30:00,50,22.79,37.9,6.15,745.95,87.0,7.0,4.1
2016-03-29 00:40:00,70,22.79,37.9,6.03333333333333,746.0666666666668,86.0,7.0,3.8333333333333295
2016-03-29 00:50:00,60,22.7,37.9,5.91666666666667,746.1833333333329,85.0,7.0,3.56666666666667
2016-03-29 01:00:00,70,22.7,37.9,5.8,746.2999999999998,84.0,7.0,3.3
2016-03-29 01:10:00,50,22.7,37.863333333333294,5.8,746.3833333333331,84.1666666666667,7.0,3.31666666666667
2016-03-29 01:20:00,70,22.7,37.79,5.8,746.466666666667,84.3333333333333,7.0,3.3333333333333295
2016-03-29 01:30:00,50,22.6,37.76,5.8,746.5499999999998,84.5,7.0,3.35
2016-03-29 01:40:00,60,22.6,37.7,5.8,746.6333333333331,84.6666666666667,7.0,3.36666666666667
2016-03-29 01:50:00,50,22.6,37.7,5.8,746.716666666667,84.8333333333333,7.0,3.38333333333333
2016-03-29 02:00:00,50,22.6,37.7,5.8,746.7999999999998,85.0,7.0,3.4
2016-03-29 02:10:00,60,22.6,37.7,5.8333333333333295,746.866666666667,84.8333333333333,7.16666666666667,3.4
2016-03-29 02:20:00,60,22.533333333333296,37.7,5.86666666666667,746.9333333333329,84.6666666666667,7.3333333333333295,3.4
2016-03-29 02:30:00,60,22.5,37.7,5.9,747.0,84.5,7.5,3.4
2016-03-29 02:40:00,60,22.5,37.7,5.93333333333333,747.0666666666668,84.3333333333333,7.666666666666669,3.4
2016-03-29 02:50:00,70,22.5,37.73,5.96666666666667,747.1333333333331,84.1666666666667,7.8333333333333295,3.4
2016-03-29 03:00:00,60,22.5,37.79,6.0,747.2,84.0,8.0,3.4
2016-03-29 03:10:00,60,22.39,37.7,5.98333333333333,747.25,84.5,7.8333333333333295,3.4833333333333294
2016-03-29 03:20:00,40,22.39,37.7,5.96666666666667,747.2999999999998,85.0,7.666666666666669,3.56666666666667
2016-03-29 03:30:00,60,22.39,37.7,5.95,747.35,85.5,7.5,3.65
2016-03-29 03:40:00,50,22.39,37.7,5.93333333333333,747.4,86.0,7.3333333333333295,3.7333333333333294
2016-03-29 03:50:00,50,22.29,37.7,5.91666666666667,747.45,86.5,7.16666666666667,3.8166666666666704
2016-03-29 04:00:00,70,22.29,37.7,5.9,747.5,87.0,7.0,3.9
2016-03-29 04:10:00,50,22.29,37.7,5.85,747.5666666666668,87.0,7.3333333333333295,3.8333333333333295
2016-03-29 04:20:00,70,22.29,37.73,5.8,747.6333333333331,87.0,7.666666666666669,3.7666666666666706
2016-03-29 04:30:00,50,22.29,37.73,5.75,747.7,87.0,8.0,3.7
2016-03-29 04:40:00,70,22.2,37.6633333333333,5.7,747.766666666667,87.0,8.33333333333333,3.6333333333333298
2016-03-29 04:50:00,60,22.2,37.6633333333333,5.65,747.8333333333329,87.0,8.66666666666667,3.56666666666667
2016-03-29 05:00:00,80,22.2,37.73,5.6,747.9,87.0,9.0,3.5
2016-03-29 05:10:00,60,22.2,38.0633333333333,5.55,747.966666666667,86.8333333333333,8.66666666666667,3.43333333333333
2016-03-29 05:20:00,50,22.2,38.4,5.5,748.033333333333,86.6666666666667,8.33333333333333,3.36666666666667
2016-03-29 05:30:00,60,22.2,38.4,5.45,748.1,86.5,8.0,3.3
2016-03-29 05:40:00,50,22.1666666666667,38.433333333333294,5.4,748.1666666666669,86.3333333333333,7.666666666666669,3.2333333333333294
2016-03-29 05:50:00,60,22.1,38.5,5.35,748.233333333333,86.1666666666667,7.3333333333333295,3.16666666666667
2016-03-29 06:00:00,40,22.1,38.5,5.3,748.2999999999998,86.0,7.0,3.1
2016-03-29 06:10:00,30,22.1,38.433333333333294,5.26666666666667,748.3833333333331,85.8333333333333,7.16666666666667,3.05
2016-03-29 06:20:00,40,22.1,38.363333333333294,5.23333333333333,748.466666666667,85.6666666666667,7.3333333333333295,3.0
2016-03-29 06:30:00,40,22.033333333333296,38.23,5.2,748.5499999999998,85.5,7.5,2.95
2016-03-29 06:40:00,60,22.0,38.2,5.16666666666667,748.6333333333331,85.3333333333333,7.666666666666669,2.9
